time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-23 10:45:00",0,0,0,284326.25,284351.03,24.77,16362.24,2460.28,0.04,8096.72,299538.41,299946.94,408.52,0.02,0.42,0.42,0.04,484.62,279.68,0.52,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.88,119459.42,54335.72,4.19,2.44,18.14,6243.87,7578.16,2540.21,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.25,125881.44,56030.61,214.64,55.42,2195.63,0.00,0.01,0.01,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,481.61,486.67,485.61,278.57,279.31,281.18,0.39,0.57,0.60
"2021-02-23 11:00:00",0,0,0,284326.25,284351.03,24.77,16362.35,2460.28,0.04,8096.72,299538.50,299947.03,408.52,0.02,0.43,0.43,0.04,484.49,279.61,0.52,59.99,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.88,119459.42,54335.73,4.19,2.44,18.14,6243.90,7578.20,2540.25,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.28,125881.48,56030.65,214.64,55.42,2195.63,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.06,0.02,481.40,486.66,485.42,278.36,279.27,281.19,0.39,0.57,0.59
"2021-02-23 11:15:00",0,0,0,284326.28,284351.06,24.77,16362.45,2460.28,0.04,8096.72,299538.59,299947.13,408.52,0.02,0.42,0.42,0.04,484.45,279.58,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.89,119459.43,54335.73,4.19,2.44,18.14,6243.92,7578.24,2540.29,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.31,125881.52,56030.70,214.64,55.42,2195.63,0.01,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.04,0.02,481.30,486.54,485.52,278.30,279.24,281.21,0.40,0.57,0.58
"2021-02-23 11:30:00",0,0,0,284326.28,284351.06,24.77,16362.56,2460.28,0.04,8096.72,299538.72,299947.25,408.52,0.02,0.43,0.43,0.04,484.19,279.43,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.89,119459.43,54335.73,4.19,2.44,18.14,6243.95,7578.27,2540.33,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.34,125881.55,56030.73,214.64,55.42,2195.63,0.01,0.01,0.01,0.10,0.15,0.17,0.11,0.16,0.16,0.04,0.05,0.02,481.28,485.97,485.31,278.40,279.01,280.89,0.40,0.58,0.59
"2021-02-23 11:45:00",0,0,0,284326.28,284351.06,24.77,16362.66,2460.28,0.04,8096.72,299538.81,299947.34,408.52,0.02,0.42,0.43,0.05,482.55,278.49,0.53,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.89,119459.43,54335.73,4.19,2.44,18.14,6243.98,7578.31,2540.38,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.36,125881.59,56030.77,214.64,55.42,2195.63,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.02,0.04,0.02,479.74,484.66,484.25,277.63,278.25,280.16,0.40,0.57,0.60
"2021-02-23 12:00:00",0,0,0,284326.28,284351.06,24.77,16362.77,2460.28,0.04,8096.72,299538.91,299947.44,408.52,0.02,0.42,0.42,0.04,482.69,278.56,0.53,60.00,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.89,119459.43,54335.73,4.19,2.44,18.14,6244.00,7578.35,2540.42,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.38,125881.63,56030.82,214.64,55.42,2195.63,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,479.86,484.82,483.38,277.39,278.35,279.94,0.39,0.58,0.61
"2021-02-23 12:15:00",0,0,0,284326.28,284351.06,24.77,16362.88,2460.28,0.04,8096.72,299539.03,299947.56,408.52,0.02,0.42,0.42,0.05,482.67,278.55,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.89,119459.44,54335.73,4.19,2.44,18.14,6244.03,7578.39,2540.46,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.41,125881.67,56030.86,214.64,55.42,2195.63,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,479.38,484.85,483.77,277.38,278.10,280.18,0.39,0.57,0.61
"2021-02-23 12:30:00",0,0,0,284326.28,284351.06,24.77,16362.98,2460.28,0.04,8096.72,299539.13,299947.66,408.52,0.02,0.42,0.42,0.04,481.61,277.94,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.89,119459.44,54335.73,4.19,2.44,18.14,6244.05,7578.43,2540.50,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.44,125881.71,56030.90,214.64,55.42,2195.63,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,478.90,483.77,482.16,276.81,277.87,279.14,0.40,0.57,0.61
"2021-02-23 12:45:00",0,0,0,284326.28,284351.06,24.77,16363.08,2460.28,0.04,8096.72,299539.22,299947.75,408.52,0.02,0.42,0.42,0.05,481.11,277.65,0.53,59.98,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.90,119459.44,54335.73,4.19,2.44,18.14,6244.08,7578.47,2540.54,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.46,125881.75,56030.94,214.64,55.42,2195.63,0.00,0.01,0.00,0.10,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,477.91,483.31,481.98,276.42,277.38,279.09,0.40,0.58,0.60
"2021-02-23 13:00:00",0,0,0,284326.28,284351.06,24.77,16363.19,2460.28,0.04,8096.72,299539.31,299947.84,408.52,0.02,0.42,0.42,0.04,480.14,277.09,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.90,119459.44,54335.73,4.19,2.44,18.14,6244.11,7578.50,2540.58,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.48,125881.78,56030.98,214.64,55.42,2195.63,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,477.17,482.46,480.80,275.90,276.94,278.44,0.39,0.57,0.61
"2021-02-23 13:15:00",0,0,0,284326.31,284351.09,24.77,16363.29,2460.28,0.04,8096.72,299539.44,299947.97,408.52,0.02,0.42,0.42,0.04,482.43,278.42,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110555.90,119459.45,54335.74,4.19,2.44,18.14,6244.13,7578.54,2540.62,212.76,53.57,2193.95,0.01,0.01,0.01,3911.16,3453.67,731.89,116008.52,125881.82,56031.02,214.64,55.42,2195.63,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,479.65,484.46,483.19,277.36,278.23,279.67,0.39,0.58,0.61
