time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-20 00:15:00",0,0,0,284099.56,284124.34,24.77,16337.22,2460.22,0.04,8088.11,299289.72,299698.22,408.50,1.27,0.20,1.29,0.99,485.42,280.14,2.66,60.01,1.54,0.17,1.55,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.51,119374.55,54265.29,4.19,2.44,18.14,6238.13,7569.03,2530.05,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.45,125788.63,55951.46,214.63,55.42,2195.60,0.40,0.48,0.40,0.02,0.07,0.12,0.40,0.48,0.41,1.00,0.99,0.96,482.33,487.71,486.20,278.81,280.04,281.57,2.49,2.83,2.64
"2021-02-20 00:30:00",0,0,0,284099.81,284124.59,24.77,16337.27,2460.22,0.04,8088.11,299289.94,299698.44,408.50,0.69,0.24,0.73,0.95,484.39,279.55,2.30,60.01,1.24,0.20,1.26,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.58,119374.65,54265.37,4.19,2.44,18.14,6238.14,7569.05,2530.08,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.53,125788.72,55951.54,214.63,55.42,2195.60,0.21,0.26,0.21,0.02,0.09,0.13,0.21,0.28,0.25,1.00,0.95,0.86,481.33,486.58,485.26,278.31,279.42,280.92,2.11,2.47,2.32
"2021-02-20 00:45:00",0,0,0,284099.94,284124.72,24.77,16337.34,2460.22,0.04,8088.11,299290.09,299698.59,408.50,0.31,0.29,0.42,0.72,485.09,279.95,2.08,59.89,0.74,0.24,0.78,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.63,119374.70,54265.41,4.19,2.44,18.14,6238.15,7569.07,2530.12,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.57,125788.77,55951.60,214.63,55.42,2195.60,0.10,0.12,0.09,0.04,0.11,0.15,0.10,0.16,0.17,0.93,0.75,0.53,481.52,487.73,486.01,278.47,279.71,281.66,1.88,2.24,2.14
"2021-02-20 01:00:00",0,0,0,284099.97,284124.75,24.77,16337.41,2460.23,0.04,8088.11,299290.19,299698.69,408.51,0.02,0.42,0.42,0.04,483.43,278.99,0.53,60.01,0.36,0.26,0.46,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.63,119374.71,54265.41,4.19,2.44,18.14,6238.16,7569.10,2530.15,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.59,125788.80,55951.63,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,480.36,485.71,484.65,277.92,278.72,280.59,0.40,0.58,0.61
"2021-02-20 01:15:00",0,0,0,284099.97,284124.75,24.77,16337.51,2460.23,0.04,8088.11,299290.31,299698.81,408.51,0.02,0.42,0.42,0.05,483.94,279.29,0.53,60.01,0.02,0.37,0.37,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.63,119374.71,54265.42,4.19,2.44,18.14,6238.18,7569.14,2530.19,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.62,125788.84,55951.68,214.63,55.42,2195.60,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.06,0.04,480.70,486.47,484.64,277.96,279.11,280.78,0.39,0.57,0.62
"2021-02-20 01:30:00",0,0,0,284099.97,284124.75,24.77,16337.62,2460.23,0.04,8088.11,299290.41,299698.91,408.51,0.02,0.42,0.42,0.04,483.70,279.15,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.63,119374.71,54265.42,4.19,2.44,18.14,6238.21,7569.17,2530.23,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.64,125788.88,55951.71,214.63,55.42,2195.60,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.03,0.04,0.05,480.21,486.20,484.70,277.92,278.87,280.67,0.39,0.56,0.63
"2021-02-20 01:45:00",0,0,0,284099.97,284124.75,24.77,16337.72,2460.23,0.04,8088.11,299290.50,299699.00,408.51,0.02,0.43,0.43,0.04,484.11,279.38,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.71,54265.42,4.19,2.44,18.14,6238.24,7569.21,2530.27,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.67,125788.92,55951.75,214.63,55.42,2195.60,0.01,0.01,0.01,0.10,0.15,0.17,0.11,0.16,0.17,0.05,0.06,0.03,480.87,486.68,484.76,278.00,279.23,280.93,0.39,0.57,0.61
"2021-02-20 02:00:00",0,0,0,284099.97,284124.75,24.77,16337.83,2460.23,0.04,8088.11,299290.63,299699.13,408.51,0.02,0.42,0.42,0.04,484.47,279.59,0.52,60.01,0.02,0.42,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.72,54265.42,4.19,2.44,18.14,6238.26,7569.25,2530.32,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.70,125788.96,55951.80,214.63,55.42,2195.60,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.04,0.05,481.24,486.98,485.18,278.33,279.44,281.01,0.38,0.56,0.62
"2021-02-20 02:15:00",0,0,0,284100.00,284124.78,24.77,16337.94,2460.23,0.04,8088.11,299290.72,299699.22,408.51,0.02,0.43,0.43,0.04,484.51,279.62,0.52,60.02,0.02,0.42,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.72,54265.42,4.19,2.44,18.14,6238.29,7569.29,2530.36,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.72,125789.00,55951.84,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.02,480.81,487.34,485.39,278.09,279.35,281.42,0.39,0.57,0.60
"2021-02-20 02:30:00",0,0,0,284100.00,284124.78,24.77,16338.04,2460.23,0.04,8088.11,299290.81,299699.31,408.51,0.02,0.42,0.42,0.05,484.42,279.57,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.72,54265.42,4.19,2.44,18.14,6238.31,7569.33,2530.40,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.75,125789.03,55951.88,214.63,55.42,2195.60,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.07,0.06,0.03,480.62,487.52,485.13,277.94,279.30,281.46,0.37,0.57,0.62
"2021-02-20 02:45:00",0,0,0,284100.00,284124.78,24.77,16338.15,2460.23,0.04,8088.11,299290.94,299699.44,408.51,0.02,0.43,0.43,0.04,484.92,279.86,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.72,54265.42,4.19,2.44,18.14,6238.34,7569.37,2530.44,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.77,125789.07,55951.92,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.06,0.02,481.32,487.99,485.46,278.17,279.77,281.63,0.39,0.58,0.60
"2021-02-20 03:00:00",0,0,0,284100.00,284124.78,24.77,16338.25,2460.23,0.04,8088.11,299291.03,299699.53,408.51,0.02,0.42,0.42,0.05,484.72,279.74,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.73,54265.43,4.19,2.44,18.14,6238.37,7569.41,2530.48,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.80,125789.11,55951.96,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.02,0.05,0.01,481.10,487.15,486.20,278.51,279.29,281.58,0.40,0.57,0.59
"2021-02-20 03:15:00",0,0,0,284100.00,284124.78,24.77,16338.36,2460.23,0.04,8088.11,299291.13,299699.63,408.51,0.02,0.43,0.43,0.04,484.94,279.86,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.64,119374.73,54265.43,4.19,2.44,18.14,6238.39,7569.45,2530.52,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.82,125789.15,55952.00,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.06,0.02,481.06,487.69,486.06,278.33,279.41,281.85,0.40,0.59,0.61
"2021-02-20 03:30:00",0,0,0,284100.00,284124.78,24.77,16338.47,2460.23,0.04,8088.11,299291.25,299699.75,408.51,0.02,0.43,0.43,0.04,485.02,279.91,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.73,54265.43,4.19,2.44,18.14,6238.42,7569.48,2530.56,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.85,125789.19,55952.05,214.63,55.42,2195.60,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.05,0.04,481.24,487.65,486.18,278.51,279.55,281.67,0.39,0.57,0.61
"2021-02-20 03:45:00",0,0,0,284100.00,284124.78,24.77,16338.58,2460.23,0.04,8088.11,299291.34,299699.84,408.51,0.02,0.43,0.43,0.04,486.00,280.48,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.73,54265.43,4.19,2.44,18.14,6238.45,7569.52,2530.61,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.88,125789.23,55952.09,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.15,0.17,0.11,0.16,0.17,0.02,0.05,0.03,482.37,488.53,487.11,279.14,280.14,282.17,0.39,0.57,0.60
"2021-02-20 04:00:00",0,0,0,284100.03,284124.81,24.77,16338.68,2460.23,0.04,8088.11,299291.44,299699.94,408.51,0.02,0.43,0.43,0.05,486.45,280.74,0.53,59.94,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.73,54265.43,4.19,2.44,18.14,6238.47,7569.56,2530.65,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.90,125789.27,55952.13,214.63,55.42,2195.60,0.01,0.01,0.01,0.10,0.16,0.17,0.10,0.16,0.17,0.07,0.06,0.03,482.87,488.84,486.93,279.24,280.30,282.25,0.38,0.58,0.62
"2021-02-20 04:15:00",0,0,0,284100.03,284124.81,24.77,16338.79,2460.23,0.04,8088.11,299291.59,299700.09,408.51,0.01,0.43,0.43,0.03,486.61,280.83,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.73,54265.43,4.19,2.44,18.14,6238.50,7569.60,2530.69,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.93,125789.30,55952.17,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.03,0.06,0.01,483.07,489.41,487.36,279.22,280.60,282.67,0.40,0.58,0.60
"2021-02-20 04:30:00",0,0,0,284100.03,284124.81,24.77,16338.90,2460.23,0.04,8088.11,299291.69,299700.19,408.51,0.02,0.43,0.43,0.04,487.46,281.32,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.73,54265.43,4.19,2.44,18.14,6238.53,7569.64,2530.73,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.96,125789.34,55952.21,214.63,55.42,2195.60,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.04,483.66,490.36,488.35,279.78,281.01,283.17,0.38,0.56,0.61
"2021-02-20 04:45:00",0,0,0,284100.03,284124.81,24.77,16339.00,2460.23,0.04,8088.11,299291.81,299700.31,408.51,0.02,0.43,0.43,0.04,487.64,281.42,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.74,54265.43,4.19,2.44,18.14,6238.55,7569.68,2530.77,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115931.98,125789.38,55952.25,214.63,55.42,2195.60,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.06,0.03,484.05,490.46,488.40,279.87,281.17,283.23,0.39,0.57,0.61
"2021-02-20 05:00:00",0,0,0,284100.03,284124.81,24.77,16339.11,2460.23,0.04,8088.11,299291.91,299700.41,408.51,0.02,0.42,0.43,0.04,487.70,281.46,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.65,119374.74,54265.43,4.19,2.44,18.14,6238.58,7569.72,2530.82,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.02,125789.42,55952.30,214.63,55.42,2195.60,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.05,484.22,490.35,488.29,279.98,281.21,283.04,0.38,0.56,0.62
"2021-02-20 05:15:00",0,0,0,284100.03,284124.81,24.77,16339.22,2460.23,0.04,8088.11,299292.00,299700.50,408.51,0.02,0.44,0.44,0.04,487.97,281.61,0.53,59.98,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.66,119374.74,54265.44,4.19,2.44,18.14,6238.61,7569.76,2530.86,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.04,125789.46,55952.34,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.01,484.59,490.13,489.19,280.34,281.15,283.35,0.40,0.58,0.60
"2021-02-20 05:30:00",0,0,0,284100.03,284124.81,24.77,16339.33,2460.23,0.04,8088.11,299292.13,299700.63,408.51,0.02,0.43,0.43,0.04,487.92,281.59,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.66,119374.74,54265.44,4.19,2.44,18.14,6238.63,7569.80,2530.90,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.06,125789.50,55952.38,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.03,484.46,490.36,488.95,280.30,281.27,283.20,0.39,0.57,0.62
"2021-02-20 05:45:00",0,0,0,284100.06,284124.84,24.77,16339.43,2460.23,0.04,8088.11,299292.22,299700.72,408.51,0.02,0.43,0.43,0.05,487.54,281.37,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.66,119374.75,54265.44,4.19,2.44,18.14,6238.66,7569.83,2530.94,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.09,125789.54,55952.42,214.63,55.42,2195.60,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.06,0.05,0.05,484.07,490.33,488.23,279.90,281.18,283.02,0.38,0.57,0.62
