time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-27 10:00:00",0,0,0,284852.53,284877.31,24.77,16387.05,2460.34,0.04,8121.35,300087.75,300496.28,408.53,0.02,0.42,0.42,0.04,483.37,278.96,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.43,54498.86,4.19,2.44,18.14,6249.69,7587.09,2550.26,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.21,126086.74,56202.77,214.66,55.43,2195.67,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,480.40,485.41,484.31,277.84,278.67,280.38,0.39,0.56,0.60
"2021-02-27 10:15:00",0,0,0,284852.53,284877.31,24.77,16387.16,2460.34,0.04,8121.35,300087.88,300496.41,408.53,0.02,0.42,0.42,0.04,482.97,278.73,0.52,60.00,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.43,54498.86,4.19,2.44,18.14,6249.72,7587.13,2550.31,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.23,126086.77,56202.81,214.66,55.43,2195.67,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,480.07,485.06,483.79,277.57,278.50,280.12,0.38,0.56,0.60
"2021-02-27 10:30:00",0,0,0,284852.53,284877.31,24.77,16387.26,2460.34,0.04,8121.35,300087.97,300496.50,408.53,0.02,0.42,0.42,0.05,483.41,278.98,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.43,54498.86,4.19,2.44,18.14,6249.74,7587.17,2550.35,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.26,126086.81,56202.85,214.66,55.43,2195.67,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.06,0.05,480.22,485.70,484.31,277.74,278.73,280.48,0.38,0.56,0.61
"2021-02-27 10:45:00",0,0,0,284852.56,284877.34,24.77,16387.37,2460.34,0.04,8121.35,300088.06,300496.59,408.53,0.02,0.43,0.43,0.04,483.33,278.94,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.44,54498.87,4.19,2.44,18.14,6249.77,7587.21,2550.39,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.30,126086.85,56202.89,214.66,55.43,2195.67,0.01,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.06,0.02,480.33,485.42,484.24,277.72,278.65,280.44,0.39,0.58,0.59
"2021-02-27 11:00:00",0,0,0,284852.56,284877.34,24.77,16387.47,2460.34,0.04,8121.35,300088.19,300496.72,408.53,0.02,0.42,0.42,0.04,483.35,278.95,0.51,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.44,54498.87,4.19,2.44,18.14,6249.80,7587.25,2550.43,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.32,126086.89,56202.93,214.66,55.43,2195.67,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,480.42,485.50,484.12,277.76,278.75,280.33,0.38,0.56,0.60
"2021-02-27 11:15:00",0,0,0,284852.56,284877.34,24.77,16387.58,2460.34,0.04,8121.35,300088.28,300496.81,408.53,0.02,0.42,0.42,0.05,482.72,278.59,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.44,54498.87,4.19,2.44,18.14,6249.82,7587.29,2550.47,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.34,126086.94,56202.97,214.66,55.43,2195.67,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,479.80,484.69,483.67,277.50,278.27,279.99,0.38,0.56,0.60
"2021-02-27 11:30:00",0,0,0,284852.56,284877.34,24.77,16387.68,2460.34,0.04,8121.35,300088.38,300496.91,408.53,0.02,0.42,0.42,0.04,482.46,278.44,0.51,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.45,54498.87,4.19,2.44,18.14,6249.85,7587.32,2550.51,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.38,126086.97,56203.01,214.66,55.43,2195.67,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.03,0.05,0.03,479.35,484.49,483.55,277.32,278.11,279.87,0.39,0.56,0.60
"2021-02-27 11:45:00",0,0,0,284852.56,284877.34,24.77,16387.79,2460.34,0.04,8121.35,300088.47,300497.00,408.53,0.02,0.42,0.42,0.04,481.98,278.16,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.45,54498.87,4.19,2.44,18.14,6249.87,7587.36,2550.55,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.40,126087.01,56203.05,214.66,55.43,2195.67,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,478.85,484.05,483.05,277.01,277.79,279.67,0.39,0.56,0.60
"2021-02-27 12:00:00",0,0,0,284852.56,284877.34,24.77,16387.89,2460.34,0.04,8121.35,300088.59,300497.13,408.53,0.02,0.42,0.42,0.05,481.82,278.06,0.51,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.45,54498.87,4.19,2.44,18.14,6249.90,7587.40,2550.59,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.42,126087.05,56203.09,214.66,55.43,2195.67,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.04,479.02,483.78,482.66,277.00,277.82,279.38,0.38,0.56,0.60
"2021-02-27 12:15:00",0,0,0,284852.56,284877.34,24.77,16388.00,2460.34,0.04,8121.35,300088.69,300497.22,408.53,0.02,0.42,0.42,0.04,481.85,278.08,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.05,119656.45,54498.88,4.19,2.44,18.14,6249.93,7587.44,2550.63,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.45,126087.09,56203.13,214.66,55.43,2195.67,0.01,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,478.78,484.01,482.78,276.87,277.77,279.61,0.39,0.57,0.60
"2021-02-27 12:30:00",0,0,0,284852.59,284877.38,24.77,16388.10,2460.34,0.04,8121.35,300088.78,300497.31,408.53,0.01,0.42,0.43,0.03,481.62,277.95,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.06,119656.45,54498.88,4.19,2.44,18.14,6249.95,7587.48,2550.67,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.48,126087.12,56203.18,214.66,55.43,2195.67,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.01,0.05,0.02,478.26,483.81,482.78,276.62,277.59,279.63,0.41,0.57,0.58
"2021-02-27 12:45:00",0,0,0,284852.59,284877.38,24.77,16388.21,2460.34,0.04,8121.35,300088.94,300497.47,408.53,0.02,0.42,0.42,0.06,480.93,277.55,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.06,119656.45,54498.88,4.19,2.44,18.14,6249.98,7587.52,2550.71,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.50,126087.16,56203.22,214.66,55.43,2195.67,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.07,0.07,0.04,477.74,483.35,481.68,276.20,277.28,279.16,0.38,0.57,0.60
"2021-02-27 13:00:00",0,0,0,284852.59,284877.38,24.77,16388.31,2460.34,0.04,8121.35,300089.03,300497.56,408.53,0.01,0.42,0.42,0.03,480.94,277.56,0.51,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.06,119656.45,54498.88,4.19,2.44,18.14,6250.00,7587.55,2550.76,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.52,126087.20,56203.26,214.66,55.43,2195.67,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.02,0.05,0.02,477.48,482.98,482.35,276.38,277.04,279.25,0.39,0.56,0.59
"2021-02-27 13:15:00",0,0,0,284852.59,284877.38,24.77,16388.42,2460.34,0.04,8121.35,300089.13,300497.66,408.53,0.02,0.42,0.42,0.04,480.51,277.31,0.52,59.94,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110722.06,119656.45,54498.88,4.19,2.44,18.14,6250.03,7587.59,2550.80,212.77,53.57,2193.99,0.01,0.01,0.01,3921.43,3462.79,737.13,116180.55,126087.23,56203.30,214.66,55.43,2195.67,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,477.38,482.66,481.51,276.09,277.01,278.83,0.39,0.57,0.59
