time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-15 22:00:00",0,0,0,283862.44,283887.19,24.77,16308.19,2460.05,0.04,8080.08,299027.81,299436.31,408.49,1.17,0.21,1.19,0.98,486.21,280.60,2.70,60.03,1.26,0.20,1.28,28.67,0.52,28.67,-15.96,-1.21,15.96,110410.92,119282.17,54194.08,4.19,2.44,18.13,6231.70,7558.81,2517.68,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115851.83,125687.42,55870.32,214.56,55.41,2195.50,0.35,0.59,0.23,0.02,0.06,0.13,0.35,0.60,0.27,1.00,1.00,0.87,483.09,489.04,486.50,279.11,280.63,282.06,2.48,3.22,2.39
"2021-02-15 22:15:00",0,0,0,283862.75,283887.50,24.77,16308.24,2460.05,0.04,8080.08,299028.13,299436.63,408.49,1.88,0.16,1.88,1.00,486.97,281.04,3.28,60.01,1.20,0.21,1.21,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.02,119282.34,54194.15,4.19,2.44,18.13,6231.70,7558.82,2517.72,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115851.92,125687.59,55870.39,214.56,55.41,2195.50,0.55,0.95,0.37,0.00,0.03,0.12,0.55,0.96,0.39,1.00,1.00,0.95,483.80,489.43,487.74,279.66,281.01,282.46,2.97,4.22,2.65
"2021-02-15 22:30:00",0,0,0,283863.09,283887.84,24.77,16308.28,2460.05,0.04,8080.08,299028.47,299436.97,408.49,0.97,0.22,1.00,0.98,486.61,280.83,2.54,60.00,1.56,0.18,1.57,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.13,119282.52,54194.21,4.19,2.44,18.13,6231.71,7558.83,2517.75,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.03,125687.77,55870.46,214.56,55.41,2195.50,0.29,0.50,0.19,0.02,0.07,0.13,0.29,0.50,0.23,1.00,0.99,0.83,483.22,488.99,487.61,279.50,280.60,282.38,2.33,2.98,2.32
"2021-02-15 22:45:00",0,0,0,283863.31,283888.06,24.77,16308.34,2460.05,0.04,8080.08,299028.69,299437.19,408.49,0.82,0.24,0.85,0.96,486.51,280.77,2.47,59.91,1.05,0.21,1.07,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.19,119282.64,54194.25,4.19,2.44,18.13,6231.71,7558.85,2517.78,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.09,125687.88,55870.52,214.56,55.41,2195.50,0.24,0.43,0.15,0.03,0.07,0.13,0.24,0.43,0.20,0.99,0.99,0.74,483.36,488.95,487.23,279.44,280.67,282.20,2.26,2.85,2.31
"2021-02-15 23:00:00",0,0,0,283863.56,283888.31,24.77,16308.40,2460.05,0.04,8080.08,299028.94,299437.44,408.49,0.88,0.22,0.91,0.97,487.07,281.09,2.52,60.01,0.85,0.23,0.88,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.26,119282.75,54194.30,4.19,2.44,18.13,6231.72,7558.86,2517.81,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.16,125688.00,55870.57,214.56,55.41,2195.50,0.26,0.46,0.17,0.02,0.07,0.13,0.26,0.46,0.21,1.00,0.99,0.79,483.47,489.56,488.18,279.73,280.81,282.74,2.29,2.93,2.34
"2021-02-15 23:15:00",0,0,0,283863.75,283888.50,24.77,16308.46,2460.05,0.04,8080.08,299029.13,299437.63,408.49,0.45,0.28,0.53,0.85,486.71,280.88,2.22,59.97,0.89,0.23,0.92,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.31,119282.84,54194.33,4.19,2.44,18.13,6231.73,7558.88,2517.85,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.21,125688.10,55870.62,214.56,55.41,2195.50,0.13,0.25,0.08,0.04,0.09,0.15,0.13,0.26,0.17,0.96,0.94,0.46,483.27,489.12,487.82,279.63,280.59,282.48,2.02,2.46,2.19
"2021-02-15 23:30:00",0,0,0,283863.84,283888.59,24.77,16308.53,2460.05,0.04,8080.08,299029.25,299437.75,408.49,0.30,0.28,0.41,0.73,486.07,280.51,2.13,60.09,0.53,0.27,0.60,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.34,119282.90,54194.35,4.19,2.44,18.13,6231.74,7558.91,2517.88,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.24,125688.16,55870.66,214.56,55.41,2195.50,0.08,0.17,0.05,0.04,0.10,0.15,0.09,0.19,0.15,0.92,0.86,0.32,482.46,489.02,486.72,278.99,280.26,282.29,1.95,2.31,2.14
"2021-02-15 23:45:00",0,0,0,283863.91,283888.66,24.77,16308.60,2460.05,0.04,8080.08,299029.34,299437.84,408.49,0.26,0.28,0.39,0.68,485.65,280.27,2.20,60.01,0.34,0.29,0.45,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.36,119282.94,54194.36,4.19,2.44,18.13,6231.75,7558.93,2517.92,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.27,125688.20,55870.70,214.56,55.41,2195.50,0.07,0.15,0.04,0.04,0.10,0.15,0.08,0.18,0.15,0.89,0.83,0.28,481.83,488.45,486.66,278.73,279.99,282.10,2.00,2.37,2.23
"2021-02-16 00:00:00",0,0,0,283863.94,283888.69,24.77,16308.67,2460.05,0.04,8080.08,299029.44,299437.94,408.49,0.11,0.26,0.28,0.38,485.11,279.96,2.15,60.01,0.24,0.28,0.37,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.97,54194.37,4.19,2.44,18.13,6231.76,7558.96,2517.95,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.29,125688.24,55870.73,214.56,55.41,2195.50,0.03,0.07,0.00,0.02,0.10,0.13,0.04,0.13,0.13,0.79,0.58,0.02,481.53,487.87,485.93,278.48,279.75,281.65,1.97,2.30,2.18
"2021-02-16 00:15:00",0,0,0,283863.94,283888.72,24.77,16308.75,2460.06,0.04,8080.08,299029.53,299438.03,408.49,0.02,0.37,0.37,0.04,484.60,279.67,1.08,59.94,0.13,0.28,0.32,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.98,54194.37,4.19,2.44,18.13,6231.78,7558.98,2517.99,212.67,53.55,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.30,125688.27,55870.77,214.56,55.41,2195.51,0.00,0.01,0.00,0.11,0.09,0.17,0.11,0.09,0.17,0.03,0.09,0.03,480.70,487.30,485.28,278.02,279.32,281.36,0.40,2.22,0.62
"2021-02-16 00:30:00",0,0,0,283863.94,283888.72,24.77,16308.84,2460.06,0.04,8080.08,299029.63,299438.13,408.49,0.02,0.42,0.42,0.04,484.42,279.56,0.53,60.01,0.02,0.37,0.37,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.98,54194.37,4.19,2.44,18.13,6231.80,7559.01,2518.03,212.67,53.56,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.33,125688.30,55870.81,214.56,55.41,2195.51,0.00,0.01,0.00,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.03,480.72,487.24,485.30,278.06,279.33,281.30,0.39,0.58,0.62
"2021-02-16 00:45:00",0,0,0,283863.94,283888.72,24.77,16308.95,2460.06,0.04,8080.08,299029.72,299438.22,408.49,0.02,0.42,0.42,0.05,484.52,279.62,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.98,54194.37,4.19,2.44,18.13,6231.83,7559.05,2518.07,212.67,53.56,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.36,125688.34,55870.85,214.56,55.41,2195.51,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.04,481.07,486.95,485.54,278.36,279.26,281.25,0.39,0.58,0.62
"2021-02-16 01:00:00",0,0,0,283863.94,283888.72,24.77,16309.05,2460.06,0.04,8080.08,299029.81,299438.31,408.49,0.02,0.43,0.43,0.04,484.45,279.58,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.98,54194.37,4.19,2.44,18.13,6231.85,7559.09,2518.11,212.67,53.56,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.38,125688.38,55870.89,214.56,55.41,2195.51,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.03,480.91,487.22,485.22,278.14,279.37,281.23,0.39,0.58,0.62
"2021-02-16 01:15:00",0,0,0,283863.94,283888.72,24.77,16309.16,2460.06,0.04,8080.08,299029.94,299438.44,408.49,0.02,0.42,0.42,0.04,484.14,279.40,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.98,54194.37,4.19,2.44,18.13,6231.88,7559.13,2518.15,212.67,53.56,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.41,125688.41,55870.93,214.56,55.41,2195.51,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.03,480.64,486.90,484.89,277.96,279.21,281.04,0.39,0.58,0.62
"2021-02-16 01:30:00",0,0,0,283863.94,283888.72,24.77,16309.26,2460.07,0.04,8080.08,299030.03,299438.53,408.49,0.01,0.42,0.42,0.01,483.09,278.80,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.98,54194.37,4.19,2.44,18.13,6231.91,7559.16,2518.19,212.67,53.56,2193.83,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.43,125688.45,55870.98,214.56,55.41,2195.51,0.00,0.01,-0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.01,0.03,-0.00,478.93,485.55,484.79,277.49,278.24,280.66,0.40,0.57,0.60
"2021-02-16 01:45:00",0,0,0,283863.94,283888.72,24.77,16309.37,2460.07,0.04,8080.08,299030.13,299438.63,408.49,0.02,0.43,0.43,0.04,484.23,279.45,0.53,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.99,54194.38,4.19,2.44,18.13,6231.93,7559.20,2518.23,212.67,53.56,2193.84,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.46,125688.48,55871.02,214.56,55.41,2195.51,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.02,0.07,0.01,480.10,486.83,485.74,278.03,278.76,281.57,0.40,0.59,0.61
"2021-02-16 02:00:00",0,0,0,283863.97,283888.75,24.77,16309.47,2460.07,0.04,8080.08,299030.28,299438.78,408.49,0.02,0.42,0.42,0.04,483.93,279.28,0.52,60.01,0.02,0.42,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.38,119282.99,54194.38,4.19,2.44,18.13,6231.96,7559.24,2518.28,212.67,53.56,2193.84,0.01,0.01,0.01,3903.64,3447.35,729.09,115852.48,125688.52,55871.05,214.56,55.41,2195.51,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.04,480.00,486.99,484.81,277.73,279.03,281.09,0.39,0.57,0.61
