time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-03-03 01:30:00",0,0,0,285369.19,285393.97,24.77,16408.14,2460.38,0.04,8146.53,300623.66,301032.19,408.54,0.02,0.42,0.42,0.04,482.11,278.23,0.53,59.88,0.02,0.37,0.37,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.93,119849.84,54659.19,4.19,2.44,18.14,6254.56,7594.75,2558.83,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116347.95,126287.13,56370.63,214.67,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,479.37,483.98,483.63,277.55,277.75,279.76,0.39,0.58,0.62
"2021-03-03 01:45:00",0,0,0,285369.19,285393.97,24.77,16408.24,2460.38,0.04,8146.53,300623.78,301032.31,408.54,0.01,0.42,0.42,0.03,482.76,278.61,0.53,59.96,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.93,119849.84,54659.19,4.19,2.44,18.14,6254.59,7594.79,2558.87,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116347.97,126287.16,56370.67,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.03,0.05,0.02,479.49,484.68,484.12,277.54,278.12,280.17,0.40,0.58,0.60
"2021-03-03 02:00:00",0,0,0,285369.19,285393.97,24.77,16408.35,2460.38,0.04,8146.53,300623.88,301032.41,408.54,0.02,0.41,0.41,0.05,482.84,278.65,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.93,119849.85,54659.20,4.19,2.44,18.14,6254.61,7594.83,2558.91,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116347.99,126287.20,56370.71,214.67,55.44,2195.70,0.00,0.01,0.01,0.10,0.14,0.17,0.10,0.14,0.17,0.05,0.05,0.04,479.73,484.65,484.14,277.88,278.03,280.05,0.38,0.55,0.62
"2021-03-03 02:15:00",0,0,0,285369.19,285393.97,24.77,16408.45,2460.38,0.04,8146.53,300623.97,301032.50,408.54,0.02,0.42,0.42,0.04,482.69,278.57,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.93,119849.85,54659.20,4.19,2.44,18.14,6254.64,7594.87,2558.95,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.02,126287.23,56370.75,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.16,0.16,0.04,0.05,0.03,479.47,484.63,483.98,277.52,278.00,280.18,0.39,0.58,0.60
"2021-03-03 02:30:00",0,0,0,285369.22,285394.00,24.77,16408.56,2460.38,0.04,8146.53,300624.09,301032.63,408.54,0.01,0.43,0.43,0.02,483.09,278.79,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.85,54659.20,4.19,2.44,18.14,6254.66,7594.90,2558.99,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.05,126287.28,56370.79,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.16,0.16,0.00,0.04,0.01,479.77,484.98,484.50,277.66,278.31,280.41,0.41,0.58,0.59
"2021-03-03 02:45:00",0,0,0,285369.22,285394.00,24.77,16408.66,2460.38,0.04,8146.53,300624.19,301032.72,408.54,0.02,0.42,0.42,0.05,483.02,278.76,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.85,54659.20,4.19,2.44,18.14,6254.69,7594.94,2559.03,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.07,126287.32,56370.83,214.67,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.03,479.72,485.03,484.32,277.76,278.13,280.38,0.39,0.57,0.61
"2021-03-03 03:00:00",0,0,0,285369.22,285394.00,24.77,16408.77,2460.38,0.04,8146.53,300624.28,301032.81,408.54,0.01,0.42,0.42,0.03,483.25,278.89,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.86,54659.20,4.19,2.44,18.14,6254.72,7594.98,2559.07,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.09,126287.36,56370.87,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.03,0.05,0.02,479.98,485.16,484.63,277.78,278.34,280.56,0.40,0.58,0.59
"2021-03-03 03:15:00",0,0,0,285369.22,285394.00,24.77,16408.87,2460.38,0.04,8146.53,300624.38,301032.91,408.54,0.02,0.42,0.42,0.04,482.74,278.59,0.52,60.00,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.86,54659.20,4.19,2.44,18.14,6254.74,7595.02,2559.11,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.13,126287.39,56370.91,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.05,0.02,479.30,484.81,484.11,277.42,278.03,280.33,0.40,0.58,0.59
"2021-03-03 03:30:00",0,0,0,285369.22,285394.00,24.77,16408.98,2460.38,0.04,8146.53,300624.50,301033.03,408.54,0.02,0.42,0.42,0.04,483.42,278.99,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.86,54659.20,4.19,2.44,18.14,6254.77,7595.06,2559.15,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.15,126287.43,56370.95,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.05,0.03,480.20,485.39,484.67,277.88,278.48,280.60,0.40,0.58,0.59
"2021-03-03 03:45:00",0,0,0,285369.22,285394.00,24.77,16409.08,2460.38,0.04,8146.53,300624.59,301033.13,408.54,0.02,0.42,0.42,0.05,483.07,278.79,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.86,54659.20,4.19,2.44,18.14,6254.79,7595.10,2559.20,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.17,126287.47,56371.00,214.67,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,479.67,485.17,484.37,277.69,278.20,280.47,0.39,0.57,0.60
"2021-03-03 04:00:00",0,0,0,285369.22,285394.00,24.77,16409.19,2460.38,0.04,8146.53,300624.69,301033.22,408.54,0.02,0.42,0.42,0.05,483.96,279.30,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.94,119849.87,54659.20,4.19,2.44,18.14,6254.82,7595.13,2559.24,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.20,126287.51,56371.04,214.67,55.44,2195.70,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.06,0.04,480.70,485.91,485.26,278.42,278.69,280.78,0.38,0.56,0.62
"2021-03-03 04:15:00",0,0,0,285369.25,285394.03,24.77,16409.29,2460.38,0.04,8146.53,300624.81,301033.34,408.54,0.01,0.42,0.42,0.03,483.39,278.97,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.95,119849.87,54659.21,4.19,2.44,18.14,6254.85,7595.17,2559.28,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.23,126287.55,56371.07,214.67,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.06,0.02,480.36,485.46,484.54,277.85,278.55,280.62,0.40,0.59,0.59
"2021-03-03 04:30:00",0,0,0,285369.25,285394.03,24.77,16409.40,2460.39,0.04,8146.53,300624.94,301033.47,408.54,0.02,0.42,0.42,0.05,484.49,279.61,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110884.95,119849.87,54659.21,4.19,2.44,18.14,6254.87,7595.21,2559.32,212.79,53.58,2194.02,0.01,0.01,0.01,3931.62,3472.42,742.49,116348.25,126287.58,56371.12,214.67,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.06,0.06,0.04,481.52,486.29,485.67,278.74,279.01,281.08,0.38,0.57,0.61
