time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-22 10:00:00",0,0,0,284235.63,284260.41,24.77,16355.73,2460.26,0.04,8093.13,299441.78,299850.28,408.51,0.02,0.43,0.43,0.06,486.56,280.80,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.64,54307.43,4.19,2.44,18.14,6242.33,7575.85,2537.55,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.20,125845.49,55999.96,214.64,55.42,2195.62,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.06,0.02,483.66,488.51,487.73,279.73,280.52,282.27,0.40,0.58,0.60
"2021-02-22 10:15:00",0,0,0,284235.63,284260.41,24.77,16355.84,2460.26,0.04,8093.13,299441.88,299850.38,408.51,0.02,0.43,0.43,0.04,485.88,280.41,0.52,59.89,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.64,54307.43,4.19,2.44,18.14,6242.36,7575.89,2537.59,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.22,125845.53,56000.00,214.64,55.42,2195.62,0.01,0.01,0.01,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.06,0.03,483.39,487.56,486.68,279.47,280.19,281.56,0.39,0.57,0.60
"2021-02-22 10:30:00",0,0,0,284235.63,284260.41,24.77,16355.95,2460.26,0.04,8093.13,299442.00,299850.50,408.51,0.02,0.43,0.43,0.04,486.24,280.62,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.65,54307.43,4.19,2.44,18.14,6242.39,7575.93,2537.63,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.24,125845.57,56000.04,214.64,55.42,2195.62,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.06,0.03,483.79,487.76,487.22,279.80,280.32,281.76,0.39,0.57,0.60
"2021-02-22 10:45:00",0,0,0,284235.66,284260.44,24.77,16356.05,2460.26,0.04,8093.13,299442.09,299850.59,408.51,0.02,0.43,0.43,0.04,486.68,280.87,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.65,54307.43,4.19,2.44,18.14,6242.41,7575.97,2537.67,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.28,125845.62,56000.09,214.64,55.42,2195.62,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.06,0.03,483.88,488.37,487.78,279.93,280.50,282.18,0.39,0.57,0.60
"2021-02-22 11:00:00",0,0,0,284235.66,284260.44,24.77,16356.16,2460.26,0.04,8093.13,299442.19,299850.69,408.51,0.02,0.43,0.43,0.05,486.58,280.81,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.65,54307.44,4.19,2.44,18.14,6242.44,7576.01,2537.71,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.30,125845.66,56000.13,214.64,55.42,2195.62,0.01,0.01,0.01,0.11,0.15,0.17,0.11,0.16,0.17,0.05,0.06,0.04,483.80,488.39,487.55,279.82,280.49,282.12,0.39,0.57,0.61
"2021-02-22 11:15:00",0,0,0,284235.66,284260.44,24.77,16356.27,2460.26,0.04,8093.13,299442.34,299850.84,408.51,0.02,0.43,0.43,0.05,485.73,280.32,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.65,54307.44,4.19,2.44,18.14,6242.47,7576.05,2537.75,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.33,125845.69,56000.17,214.64,55.42,2195.62,0.01,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.06,0.06,0.03,482.93,487.55,486.71,279.31,279.97,281.69,0.39,0.57,0.60
"2021-02-22 11:30:00",0,0,0,284235.66,284260.44,24.77,16356.37,2460.26,0.04,8093.13,299442.44,299850.94,408.51,0.02,0.43,0.43,0.05,485.16,279.99,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.66,54307.44,4.19,2.44,18.14,6242.49,7576.09,2537.79,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.36,125845.73,56000.21,214.64,55.42,2195.62,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.06,0.06,0.03,482.36,487.27,485.85,278.85,279.79,281.34,0.39,0.57,0.61
"2021-02-22 11:45:00",0,0,0,284235.66,284260.44,24.77,16356.48,2460.26,0.04,8093.13,299442.53,299851.03,408.51,0.02,0.42,0.42,0.04,484.49,279.60,0.53,59.96,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.34,119425.66,54307.44,4.19,2.44,18.14,6242.52,7576.13,2537.84,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.38,125845.77,56000.25,214.64,55.42,2195.62,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,481.77,486.39,485.75,278.69,279.32,281.06,0.40,0.58,0.61
"2021-02-22 12:00:00",0,0,0,284235.66,284260.44,24.77,16356.58,2460.26,0.04,8093.13,299442.66,299851.16,408.51,0.02,0.43,0.43,0.04,484.33,279.51,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.35,119425.66,54307.44,4.19,2.44,18.14,6242.54,7576.16,2537.88,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.41,125845.80,56000.29,214.64,55.42,2195.62,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.06,0.05,0.04,481.81,486.49,485.27,278.65,279.41,280.81,0.38,0.56,0.63
"2021-02-22 12:15:00",0,0,0,284235.66,284260.44,24.77,16356.69,2460.26,0.04,8093.13,299442.75,299851.25,408.51,0.02,0.42,0.42,0.04,484.35,279.52,0.53,59.99,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.35,119425.66,54307.44,4.19,2.44,18.14,6242.57,7576.20,2537.92,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.43,125845.84,56000.34,214.64,55.42,2195.62,0.01,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.05,0.05,0.03,481.69,486.31,485.05,278.43,279.35,280.78,0.40,0.58,0.61
"2021-02-22 12:30:00",0,0,0,284235.69,284260.47,24.77,16356.80,2460.26,0.04,8093.13,299442.84,299851.34,408.51,0.02,0.42,0.42,0.05,482.84,278.65,0.53,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.35,119425.66,54307.45,4.19,2.44,18.14,6242.60,7576.24,2537.96,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.46,125845.88,56000.38,214.64,55.42,2195.62,0.01,0.01,0.00,0.10,0.16,0.16,0.10,0.16,0.16,0.06,0.06,0.03,480.14,484.85,483.54,277.57,278.42,279.97,0.39,0.59,0.60
"2021-02-22 12:45:00",0,0,0,284235.69,284260.47,24.77,16356.90,2460.26,0.04,8093.13,299442.94,299851.44,408.51,0.02,0.42,0.42,0.04,482.26,278.31,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.35,119425.66,54307.45,4.19,2.44,18.14,6242.62,7576.28,2538.00,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.48,125845.92,56000.41,214.64,55.42,2195.62,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,479.39,484.42,482.95,277.17,278.16,279.61,0.39,0.58,0.61
"2021-02-22 13:00:00",0,0,0,284235.69,284260.47,24.77,16357.01,2460.26,0.04,8093.13,299443.06,299851.56,408.51,0.02,0.42,0.42,0.04,482.20,278.28,0.53,59.99,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.35,119425.66,54307.45,4.19,2.44,18.14,6242.65,7576.32,2538.04,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.51,125845.96,56000.45,214.64,55.42,2195.62,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,479.45,483.94,483.01,277.31,277.99,279.43,0.40,0.57,0.61
"2021-02-22 13:15:00",0,0,0,284235.69,284260.47,24.77,16357.11,2460.26,0.04,8093.13,299443.16,299851.66,408.51,0.02,0.42,0.42,0.04,480.72,277.43,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110527.35,119425.66,54307.45,4.19,2.44,18.14,6242.68,7576.35,2538.08,212.75,53.56,2193.94,0.01,0.01,0.01,3909.49,3452.24,731.41,115978.54,125846.00,56000.50,214.64,55.42,2195.62,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,477.74,482.61,481.82,276.44,277.04,278.81,0.40,0.57,0.61
