time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-19 19:00:00",0,0,0,284071.47,284096.25,24.77,16336.90,2460.22,0.04,8087.59,299261.59,299670.09,408.50,7.40,-0.15,7.40,1.00,488.72,282.05,9.38,60.03,2.20,0.14,2.20,28.67,0.52,28.67,-15.96,-1.21,15.96,110475.74,119364.05,54256.45,4.19,2.44,18.14,6238.13,7568.99,2529.78,212.74,53.56,2193.92,0.01,0.01,0.01,3906.95,3450.22,730.41,115922.68,125778.11,55942.61,214.63,55.42,2195.60,1.94,2.55,2.91,-0.06,-0.04,-0.05,1.94,2.55,2.91,1.00,1.00,1.00,485.09,491.82,489.26,280.20,281.81,284.13,7.38,9.48,11.27
"2021-02-19 19:15:00",0,0,0,284073.00,284097.78,24.77,16336.91,2460.22,0.04,8087.62,299263.13,299671.63,408.50,6.64,-0.07,6.64,1.00,488.49,281.91,8.30,60.01,5.39,-0.03,5.39,28.67,0.52,28.67,-15.96,-1.21,15.96,110476.20,119364.62,54256.96,4.19,2.44,18.14,6238.13,7568.99,2529.79,212.74,53.56,2193.92,0.01,0.01,0.01,3906.97,3450.23,730.41,115923.14,125778.68,55943.12,214.63,55.42,2195.60,2.10,2.49,2.05,-0.07,-0.03,0.03,2.10,2.49,2.05,1.00,1.00,1.00,484.64,491.48,489.35,280.01,281.87,283.87,7.94,9.25,7.70
"2021-02-19 19:30:00",0,0,0,284074.34,284099.13,24.77,16336.92,2460.22,0.04,8087.64,299264.47,299672.97,408.50,5.57,-0.03,5.57,1.00,489.48,282.49,7.05,60.02,6.23,-0.06,6.23,28.67,0.52,28.67,-15.96,-1.21,15.96,110476.63,119365.12,54257.38,4.19,2.44,18.14,6238.13,7568.99,2529.80,212.74,53.56,2193.92,0.01,0.01,0.01,3906.99,3450.24,730.41,115923.56,125779.18,55943.54,214.63,55.42,2195.60,1.80,2.18,1.58,-0.06,-0.02,0.06,1.81,2.18,1.58,1.00,1.00,1.00,485.94,491.79,490.72,281.06,282.30,284.11,6.89,8.17,6.10
"2021-02-19 19:45:00",0,0,0,284075.75,284100.53,24.77,16336.93,2460.22,0.04,8087.66,299265.88,299674.38,408.50,4.18,0.04,4.18,1.00,485.96,280.46,5.53,59.93,5.91,-0.06,5.91,28.67,0.52,28.67,-15.96,-1.21,15.96,110477.07,119365.65,54257.82,4.19,2.44,18.14,6238.13,7568.99,2529.82,212.74,53.56,2193.92,0.01,0.01,0.01,3907.00,3450.24,730.41,115924.02,125779.71,55943.98,214.63,55.42,2195.60,1.31,1.57,1.31,-0.03,0.01,0.06,1.31,1.57,1.31,1.00,1.00,1.00,482.29,488.63,486.98,278.81,280.25,282.30,5.25,6.11,5.22
"2021-02-19 20:00:00",0,0,0,284076.75,284101.53,24.77,16336.96,2460.22,0.04,8087.67,299266.88,299675.38,408.50,3.80,0.06,3.80,1.00,485.80,280.36,5.12,60.02,4.39,0.02,4.39,28.67,0.52,28.67,-15.96,-1.21,15.96,110477.38,119366.02,54258.13,4.19,2.44,18.14,6238.13,7568.99,2529.83,212.74,53.56,2193.92,0.01,0.01,0.01,3907.01,3450.24,730.41,115924.32,125780.09,55944.29,214.63,55.42,2195.60,1.18,1.42,1.19,-0.04,0.02,0.08,1.18,1.42,1.19,1.00,1.00,1.00,482.06,488.75,486.58,278.61,280.18,282.28,4.86,5.65,4.85
"2021-02-19 20:15:00",0,0,0,284077.88,284102.66,24.77,16336.97,2460.22,0.04,8087.68,299268.03,299676.53,408.50,4.77,0.00,4.77,1.00,486.17,280.58,6.20,60.01,3.92,0.05,3.92,28.67,0.52,28.67,-15.96,-1.21,15.96,110477.73,119366.45,54258.50,4.19,2.44,18.14,6238.13,7568.99,2529.85,212.74,53.56,2193.92,0.01,0.01,0.01,3907.02,3450.25,730.41,115924.68,125780.52,55944.66,214.63,55.42,2195.60,1.48,1.78,1.51,-0.05,-0.01,0.06,1.48,1.78,1.51,1.00,1.00,1.00,482.18,489.06,487.28,278.96,280.33,282.44,5.86,6.87,5.87
"2021-02-19 20:30:00",0,0,0,284078.97,284103.75,24.77,16336.99,2460.22,0.04,8087.70,299269.13,299677.63,408.50,4.29,0.02,4.29,1.00,486.40,280.71,5.66,60.01,4.79,-0.00,4.79,28.67,0.52,28.67,-15.96,-1.21,15.96,110478.07,119366.85,54258.83,4.19,2.44,18.14,6238.13,7568.99,2529.87,212.74,53.56,2193.92,0.01,0.01,0.01,3907.04,3450.25,730.41,115925.01,125780.92,55945.00,214.63,55.42,2195.60,1.34,1.61,1.34,-0.05,0.01,0.07,1.34,1.61,1.34,1.00,1.00,1.00,482.63,488.93,487.65,279.16,280.31,282.65,5.37,6.28,5.32
"2021-02-19 20:45:00",0,0,0,284080.25,284105.03,24.77,16337.00,2460.22,0.04,8087.72,299270.41,299678.91,408.50,6.04,-0.05,6.04,1.00,487.18,281.16,7.65,60.01,4.30,0.02,4.30,28.67,0.52,28.67,-15.96,-1.21,15.96,110478.47,119367.34,54259.24,4.19,2.44,18.14,6238.13,7568.99,2529.88,212.74,53.56,2193.92,0.01,0.01,0.01,3907.05,3450.25,730.41,115925.41,125781.41,55945.40,214.63,55.42,2195.60,1.89,2.26,1.90,-0.07,-0.04,0.06,1.89,2.26,1.90,1.00,1.00,1.00,483.25,490.11,488.18,279.60,280.84,283.03,7.22,8.54,7.19
"2021-02-19 21:00:00",0,0,0,284082.25,284107.03,24.77,16337.01,2460.22,0.04,8087.77,299272.38,299680.88,408.50,8.83,-0.32,8.83,1.00,487.27,281.21,11.46,60.01,6.10,-0.06,6.10,28.67,0.52,28.67,-15.96,-1.21,15.96,110479.10,119368.09,54259.86,4.19,2.44,18.14,6238.13,7568.99,2529.89,212.74,53.56,2193.92,0.01,0.01,0.01,3907.08,3450.27,730.42,115926.05,125782.15,55946.02,214.63,55.42,2195.60,2.76,3.30,2.77,-0.18,-0.11,-0.04,2.76,3.31,2.77,1.00,1.00,1.00,483.80,490.11,488.71,279.82,281.23,283.06,10.92,12.61,10.88
"2021-02-19 21:15:00",0,0,0,284084.31,284109.09,24.77,16337.01,2460.22,0.04,8087.84,299274.47,299682.97,408.50,7.99,-0.16,7.99,1.00,486.91,281.00,10.09,60.02,8.77,-0.30,8.77,28.67,0.52,28.67,-15.96,-1.21,15.96,110479.75,119368.86,54260.51,4.19,2.44,18.14,6238.13,7568.99,2529.89,212.74,53.56,2193.92,0.01,0.01,0.01,3907.12,3450.30,730.42,115926.70,125782.93,55946.67,214.63,55.42,2195.60,2.50,2.98,2.51,-0.10,-0.09,0.03,2.50,2.98,2.51,1.00,1.00,1.00,483.22,489.67,487.84,279.34,280.84,282.83,9.40,11.53,9.35
"2021-02-19 21:30:00",0,0,0,284086.25,284111.03,24.77,16337.02,2460.22,0.04,8087.88,299276.38,299684.88,408.50,8.48,-0.18,8.49,1.00,486.85,280.97,10.64,60.02,7.84,-0.18,7.85,28.67,0.52,28.67,-15.96,-1.21,15.96,110480.34,119369.57,54261.11,4.19,2.44,18.14,6238.13,7568.99,2529.89,212.74,53.56,2193.92,0.01,0.01,0.01,3907.14,3450.32,730.42,115927.30,125783.64,55947.27,214.63,55.42,2195.60,2.65,3.16,2.67,-0.10,-0.10,0.02,2.65,3.17,2.67,1.00,1.00,1.00,483.52,489.01,488.03,279.44,280.70,282.77,9.90,12.11,9.91
