time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-03-02 04:00:00",0,0,0,285242.28,285267.06,24.77,16403.21,2460.37,0.04,8138.97,300492.09,300900.63,408.54,0.02,0.42,0.42,0.05,483.63,279.11,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.41,54619.71,4.19,2.44,18.14,6253.41,7593.00,2556.79,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.77,126238.01,56329.35,214.67,55.43,2195.69,0.01,0.01,0.01,0.10,0.15,0.16,0.11,0.15,0.16,0.05,0.06,0.03,480.73,485.36,484.78,278.23,278.62,280.48,0.39,0.57,0.60
"2021-03-02 04:15:00",0,0,0,285242.28,285267.06,24.77,16403.31,2460.37,0.04,8138.97,300492.19,300900.72,408.54,0.02,0.42,0.42,0.04,484.10,279.38,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.41,54619.71,4.19,2.44,18.14,6253.44,7593.04,2556.83,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.79,126238.05,56329.39,214.67,55.43,2195.69,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.06,0.03,480.79,486.00,485.51,278.47,278.78,280.90,0.39,0.56,0.61
"2021-03-02 04:30:00",0,0,0,285242.28,285267.06,24.77,16403.42,2460.37,0.04,8138.97,300492.31,300900.84,408.54,0.02,0.42,0.42,0.05,483.53,279.05,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.41,54619.71,4.19,2.44,18.14,6253.47,7593.08,2556.88,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.81,126238.08,56329.43,214.67,55.43,2195.69,0.01,0.01,0.01,0.10,0.16,0.16,0.10,0.16,0.16,0.06,0.06,0.03,480.67,485.54,484.38,277.98,278.71,280.46,0.39,0.58,0.59
"2021-03-02 04:45:00",0,0,0,285242.28,285267.06,24.77,16403.53,2460.37,0.04,8138.97,300492.41,300900.94,408.54,0.02,0.42,0.42,0.04,484.31,279.51,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.41,54619.71,4.19,2.44,18.14,6253.49,7593.12,2556.92,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.84,126238.12,56329.47,214.67,55.43,2195.69,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,481.35,486.08,485.35,278.53,279.04,280.85,0.39,0.57,0.60
"2021-03-02 05:00:00",0,0,0,285242.28,285267.06,24.77,16403.63,2460.37,0.04,8138.97,300492.50,300901.03,408.54,0.01,0.42,0.42,0.04,485.06,279.93,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.41,54619.71,4.19,2.44,18.14,6253.52,7593.16,2556.96,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.87,126238.16,56329.51,214.67,55.43,2195.69,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.03,0.05,0.03,481.86,486.77,486.55,279.07,279.33,281.41,0.39,0.56,0.60
"2021-03-02 05:15:00",0,0,0,285242.28,285267.06,24.77,16403.74,2460.37,0.04,8138.97,300492.59,300901.13,408.54,0.02,0.42,0.42,0.04,484.83,279.80,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.42,54619.72,4.19,2.44,18.14,6253.54,7593.19,2557.00,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.89,126238.20,56329.55,214.67,55.43,2195.69,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.03,0.05,0.02,481.33,486.75,486.39,278.79,279.14,281.47,0.39,0.57,0.60
"2021-03-02 05:30:00",0,0,0,285242.31,285267.09,24.77,16403.84,2460.37,0.04,8138.97,300492.72,300901.25,408.54,0.02,0.42,0.42,0.05,484.89,279.84,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.93,119802.42,54619.72,4.19,2.44,18.14,6253.57,7593.23,2557.04,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.91,126238.23,56329.59,214.67,55.43,2195.69,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.06,0.03,482.08,486.69,485.91,278.95,279.41,281.15,0.39,0.57,0.60
"2021-03-02 05:45:00",0,0,0,285242.31,285267.09,24.77,16403.95,2460.37,0.04,8138.97,300492.81,300901.34,408.54,0.02,0.43,0.43,0.05,485.87,280.40,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.94,119802.42,54619.72,4.19,2.44,18.14,6253.60,7593.27,2557.08,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.95,126238.28,56329.63,214.67,55.43,2195.69,0.01,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.05,0.06,0.03,483.09,487.69,486.82,279.51,280.02,281.68,0.39,0.57,0.61
"2021-03-02 06:00:00",0,0,0,285242.31,285267.09,24.77,16404.06,2460.37,0.04,8138.97,300492.94,300901.47,408.54,0.02,0.43,0.43,0.04,486.10,280.54,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.94,119802.42,54619.72,4.19,2.44,18.14,6253.62,7593.31,2557.12,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116306.98,126238.31,56329.68,214.67,55.43,2195.69,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.06,0.04,483.09,487.60,487.62,279.82,279.89,281.91,0.39,0.56,0.61
"2021-03-02 06:15:00",0,0,0,285242.31,285267.09,24.77,16404.16,2460.37,0.04,8138.97,300493.06,300901.59,408.54,0.02,0.43,0.43,0.04,486.04,280.50,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.94,119802.43,54619.72,4.19,2.44,18.14,6253.65,7593.35,2557.16,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.00,126238.35,56329.72,214.67,55.43,2195.69,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.05,0.02,482.91,487.95,487.26,279.41,280.05,282.04,0.40,0.57,0.60
"2021-03-02 06:30:00",0,0,0,285242.31,285267.09,24.77,16404.27,2460.37,0.04,8138.97,300493.16,300901.69,408.54,0.02,0.43,0.43,0.05,486.51,280.77,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.94,119802.43,54619.72,4.19,2.44,18.14,6253.68,7593.39,2557.21,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.03,126238.39,56329.76,214.67,55.43,2195.69,0.01,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.05,0.03,483.65,488.18,487.69,279.89,280.25,282.16,0.39,0.57,0.61
"2021-03-02 06:45:00",0,0,0,285242.31,285267.09,24.77,16404.38,2460.37,0.04,8138.97,300493.25,300901.78,408.54,0.02,0.43,0.43,0.05,487.54,281.37,0.52,59.96,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.94,119802.43,54619.73,4.19,2.44,18.14,6253.70,7593.43,2557.25,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.05,126238.43,56329.80,214.67,55.43,2195.69,0.01,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.06,0.06,0.04,484.64,489.48,488.48,280.36,280.97,282.76,0.39,0.57,0.61
"2021-03-02 07:00:00",0,0,0,285242.31,285267.09,24.77,16404.48,2460.37,0.04,8138.97,300493.38,300901.91,408.54,0.02,0.43,0.43,0.05,486.99,281.05,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.94,119802.43,54619.73,4.19,2.44,18.14,6253.73,7593.47,2557.29,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.08,126238.47,56329.84,214.67,55.43,2195.69,0.01,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.06,0.06,0.03,484.60,488.48,487.91,280.27,280.70,282.18,0.39,0.57,0.60
"2021-03-02 07:15:00",0,0,0,285242.34,285267.13,24.77,16404.59,2460.37,0.04,8138.97,300493.47,300902.00,408.54,0.02,0.43,0.43,0.05,487.55,281.37,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.95,119802.44,54619.73,4.19,2.44,18.14,6253.76,7593.50,2557.33,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.11,126238.51,56329.88,214.67,55.43,2195.69,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.06,0.04,484.84,489.27,488.55,280.51,280.99,282.63,0.39,0.57,0.61
"2021-03-02 07:30:00",0,0,0,285242.34,285267.13,24.77,16404.70,2460.37,0.04,8138.97,300493.59,300902.13,408.54,0.02,0.43,0.43,0.04,488.42,281.88,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.95,119802.44,54619.73,4.19,2.44,18.14,6253.78,7593.54,2557.37,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.13,126238.55,56329.93,214.67,55.43,2195.69,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.05,0.04,485.57,490.10,489.59,281.02,281.40,283.20,0.39,0.56,0.61
"2021-03-02 07:45:00",0,0,0,285242.34,285267.13,24.77,16404.81,2460.37,0.04,8138.97,300493.69,300902.22,408.54,0.02,0.43,0.43,0.05,488.11,281.70,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.95,119802.44,54619.73,4.19,2.44,18.14,6253.81,7593.58,2557.41,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.16,126238.59,56329.96,214.67,55.43,2195.69,0.01,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.06,0.03,485.42,489.91,489.07,280.71,281.36,283.06,0.39,0.58,0.60
"2021-03-02 08:00:00",0,0,0,285242.34,285267.13,24.77,16404.91,2460.37,0.04,8138.97,300493.78,300902.31,408.54,0.02,0.42,0.42,0.04,484.91,279.85,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110844.95,119802.45,54619.73,4.19,2.44,18.14,6253.84,7593.62,2557.45,212.78,53.58,2194.01,0.01,0.01,0.01,3928.82,3469.43,740.72,116307.19,126238.63,56330.01,214.67,55.43,2195.69,0.00,0.01,0.01,0.10,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.04,482.30,486.46,485.96,279.08,279.41,281.05,0.38,0.56,0.61
