time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-16 11:45:00",0,0,0,283864.13,283888.91,24.77,16313.60,2460.08,0.04,8080.08,299034.41,299442.91,408.49,0.02,0.42,0.42,0.04,482.71,278.58,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.42,119283.07,54194.42,4.19,2.44,18.13,6232.97,7560.74,2519.88,212.68,53.56,2193.84,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.50,125690.03,55872.67,214.57,55.41,2195.52,0.00,0.01,0.00,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.03,479.28,485.22,483.62,277.18,278.29,280.25,0.39,0.58,0.61
"2021-02-16 12:00:00",0,0,0,283864.13,283888.91,24.77,16313.71,2460.08,0.04,8080.08,299034.50,299443.00,408.49,0.02,0.42,0.43,0.04,482.99,278.74,0.53,60.00,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.07,54194.42,4.19,2.44,18.13,6233.00,7560.78,2519.93,212.68,53.56,2193.84,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.52,125690.07,55872.71,214.57,55.41,2195.52,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,479.28,485.81,483.88,277.13,278.51,280.57,0.40,0.58,0.61
"2021-02-16 12:15:00",0,0,0,283864.13,283888.91,24.77,16313.81,2460.08,0.04,8080.08,299034.63,299443.13,408.49,0.02,0.42,0.42,0.04,481.76,278.03,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.07,54194.42,4.19,2.44,18.13,6233.03,7560.82,2519.97,212.68,53.56,2193.84,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.55,125690.11,55872.75,214.57,55.41,2195.52,0.00,0.01,0.00,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.03,478.27,484.56,482.44,276.50,277.86,279.72,0.39,0.58,0.62
"2021-02-16 12:30:00",0,0,0,283864.13,283888.91,24.77,16313.91,2460.09,0.04,8080.08,299034.72,299443.22,408.49,0.02,0.42,0.42,0.05,481.73,278.01,0.53,60.05,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.08,54194.43,4.19,2.44,18.13,6233.05,7560.86,2520.01,212.68,53.56,2193.84,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.58,125690.15,55872.79,214.57,55.41,2195.52,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.06,0.04,478.14,484.84,482.20,276.48,277.91,279.65,0.38,0.56,0.64
"2021-02-16 12:45:00",0,0,0,283864.13,283888.91,24.77,16314.02,2460.09,0.04,8080.08,299034.81,299443.31,408.49,0.02,0.42,0.42,0.04,480.94,277.56,0.53,59.89,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.08,54194.43,4.19,2.44,18.13,6233.08,7560.90,2520.04,212.68,53.56,2193.85,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.61,125690.18,55872.83,214.57,55.41,2195.52,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,477.39,483.85,481.59,276.03,277.42,279.22,0.39,0.58,0.62
"2021-02-16 13:00:00",0,0,0,283864.16,283888.94,24.77,16314.12,2460.09,0.04,8080.08,299034.94,299443.44,408.49,0.02,0.42,0.42,0.04,480.42,277.25,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.08,54194.43,4.19,2.44,18.13,6233.10,7560.94,2520.08,212.68,53.56,2193.85,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.63,125690.22,55872.87,214.57,55.41,2195.52,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,476.77,483.51,480.97,275.62,277.11,279.04,0.39,0.58,0.61
"2021-02-16 13:15:00",0,0,0,283864.16,283888.94,24.77,16314.22,2460.09,0.04,8080.08,299035.03,299443.53,408.49,0.02,0.42,0.42,0.04,483.09,278.80,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.08,54194.43,4.19,2.44,18.13,6233.13,7560.97,2520.12,212.69,53.56,2193.85,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.66,125690.27,55872.91,214.57,55.41,2195.52,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,479.41,486.01,483.86,277.22,278.64,280.54,0.40,0.58,0.61
"2021-02-16 13:30:00",0,0,0,283864.16,283888.94,24.77,16314.33,2460.09,0.04,8080.08,299035.13,299443.63,408.49,0.02,0.42,0.42,0.04,482.52,278.47,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.08,54194.43,4.19,2.44,18.13,6233.15,7561.01,2520.17,212.69,53.56,2193.85,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.68,125690.30,55872.95,214.57,55.41,2195.52,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.03,479.04,485.08,482.94,276.98,278.24,279.90,0.39,0.58,0.62
"2021-02-16 13:45:00",0,0,0,283864.16,283888.94,24.77,16314.43,2460.09,0.04,8080.08,299035.22,299443.72,408.49,0.02,0.42,0.42,0.04,481.77,278.04,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.43,119283.09,54194.43,4.19,2.44,18.13,6233.18,7561.05,2520.21,212.69,53.56,2193.85,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.71,125690.34,55872.99,214.57,55.41,2195.52,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.03,0.05,0.02,478.14,484.68,482.50,276.46,277.90,279.75,0.40,0.58,0.61
"2021-02-16 14:00:00",0,0,0,283864.16,283888.94,24.77,16314.54,2460.09,0.04,8080.08,299035.34,299443.84,408.49,0.02,0.42,0.42,0.05,481.50,277.88,0.53,59.96,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110411.44,119283.09,54194.43,4.19,2.44,18.13,6233.20,7561.09,2520.25,212.69,53.56,2193.85,0.01,0.01,0.01,3903.64,3447.35,729.09,115853.73,125690.38,55873.03,214.57,55.41,2195.52,0.01,0.01,0.00,0.10,0.16,0.16,0.10,0.16,0.16,0.06,0.05,0.03,477.69,484.77,482.04,276.10,277.75,279.78,0.39,0.59,0.61
